64255|54912|134|05:42:00|05:47:00
64256|54913|60|05:28:00|05:28:00
64257|54913|26|05:38:00|05:39:00
64258|54913|11|05:50:00|05:54:00
64259|54914|27|05:44:00|05:48:00
64260|54915|116|05:34:00|05:41:00
64261|54915|43|05:42:00|05:49:00
64262|54916|22|05:31:00|05:36:00
64263|54916|10|05:42:00|05:48:00
64264|54917|116|05:34:00|05:34:00
64265|54917|134|05:42:00|05:50:00
64266|54918|52|05:38:00|05:48:00
64267|54919|52|05:38:00|05:48:00
64268|54921|60|05:28:00|05:28:00
64269|54921|26|05:38:00|05:39:00
64270|54922|52|05:38:00|05:48:00
64271|54923|52|05:38:00|05:48:00
64272|54924|52|05:38:00|05:48:00
64273|54925|116|05:34:00|05:34:00
64274|54925|134|05:42:00|05:50:00
64275|54926|52|05:38:00|05:38:00
64276|54926|79|05:44:00|05:44:00
64277|54927|52|05:38:00|05:38:00
64278|54927|79|05:44:00|05:44:00
64279|54928|116|05:34:00|05:41:00
64280|54928|43|05:42:00|05:48:00
64281|54929|22|05:31:00|05:45:00
64282|54930|22|05:31:00|05:45:00
64283|54931|22|05:31:00|05:36:00
64284|54932|22|05:31:00|05:36:00
64285|54933|52|05:38:00|05:38:00
64286|54934|116|05:34:00|05:34:00
64287|54934|134|05:42:00|05:50:00
64288|54935|38|05:34:00|05:42:00
64289|54935|15|05:50:00|05:59:00
64290|54936|22|05:31:00|05:36:00
64291|54936|10|05:42:00|05:48:00
64292|54937|22|05:31:00|05:40:00
64293|54938|52|05:38:00|05:38:00
64294|54938|79|05:46:00|05:50:00
64295|54939|22|05:31:00|05:42:00
64296|54940|116|05:34:00|05:34:00
64297|54940|134|05:42:00|05:50:00
64298|54941|116|05:34:00|05:41:00
64299|54942|116|05:34:00|05:34:00
64300|54942|134|05:42:00|05:50:00
64301|54943|38|05:34:00|05:42:00
64302|54944|38|05:34:00|05:42:00
64303|54944|90|05:52:00|05:52:00
64304|54945|22|05:31:00|05:42:00
64305|54946|60|05:28:00|05:28:00
64306|54946|26|05:38:00|05:39:00
64307|54946|11|05:50:00|05:54:00
64308|54947|22|05:31:00|05:36:00
64309|54948|52|05:38:00|05:48:00
64310|54949|52|05:38:00|05:48:00
64311|54952|116|05:34:00|05:34:00
64312|54954|60|05:28:00|05:28:00
64313|54954|26|05:38:00|05:39:00
64314|54954|11|05:50:00|05:59:00
64315|54955|10|05:40:00|05:48:00
64316|54956|131|05:38:00|05:52:00
64317|54957|65|05:33:00|05:42:00
64318|54958|10|05:40:00|05:47:00
64319|54958|34|05:55:00|05:58:00
64320|54959|56|05:40:00|05:48:00
64321|54960|10|05:40:00|05:47:00
64322|54960|104|05:54:00|05:59:00
64323|54961|11|05:30:00|05:34:00
64324|54962|11|05:30:00|05:34:00
64325|54962|26|05:45:00|05:45:00
64326|54962|60|05:55:00|05:59:00
64327|54963|12|05:42:00|05:52:00
64328|54964|10|05:40:00|05:47:00
64329|54967|11|05:30:00|05:34:00
64330|54967|31|05:55:00|05:57:00
64331|54969|56|05:40:00|05:48:00
64332|54970|11|05:30:00|05:34:00
64333|54973|10|05:40:00|05:47:00
64334|54974|91|05:46:00|05:51:00
64335|54975|10|05:40:00|05:47:00
64336|54975|34|05:55:00|06:00:00
64337|54977|134|05:50:00|05:50:00
64338|54978|10|05:40:00|05:47:00
64339|54978|34|05:55:00|06:00:00
64340|54980|65|05:33:00|05:41:00
64341|54983|11|05:30:00|05:34:00
64342|54983|31|05:55:00|05:57:00
64343|54984|10|05:40:00|05:48:00
64344|54985|65|05:33:00|05:41:00
64345|54985|93|05:47:00|05:51:00
64346|54986|11|05:30:00|05:34:00
64347|54990|10|05:40:00|05:47:00
64348|54990|104|05:54:00|05:59:00
64349|54991|10|05:40:00|05:47:00
64350|54991|34|05:55:00|05:58:00
64351|54992|91|05:46:00|05:51:00
64352|54993|10|05:40:00|05:50:00
64353|54994|11|05:30:00|05:34:00
64354|54994|31|05:55:00|05:57:00
64355|54996|10|05:40:00|05:47:00
64356|54996|104|05:54:00|05:59:00
64357|54997|10|05:40:00|05:47:00
64358|54998|11|05:30:00|05:34:00
64359|54999|10|05:40:00|05:47:00
64360|55000|10|05:40:00|05:47:00
64361|55001|11|05:33:00|05:41:00
64362|55001|22|05:56:00|06:00:00
64363|55002|11|05:30:00|05:34:00
64364|55002|26|05:45:00|05:45:00
64365|55002|60|05:55:00|05:59:00
64366|55002|3|06:16:00|06:24:00
64367|55004|11|05:30:00|05:34:00
64368|55004|26|05:45:00|05:45:00
64369|55004|60|05:55:00|05:59:00
64370|55005|11|05:33:00|05:41:00
64371|55005|22|05:56:00|06:00:00
64372|55006|10|05:40:00|05:47:00
64373|55006|34|05:55:00|05:58:00
64374|55008|65|05:33:00|05:42:00
64375|55009|10|05:40:00|05:48:00
64376|55010|11|05:30:00|05:34:00
64377|55012|10|05:40:00|05:47:00
64378|55013|10|05:40:00|05:47:00
64379|55013|104|05:54:00|06:02:00
64380|55014|11|05:30:00|05:34:00
64381|55014|26|05:45:00|05:45:00
64382|55014|60|05:55:00|05:59:00
64383|55015|12|05:42:00|05:52:00
64384|55017|65|05:33:00|05:41:00
64385|55018|10|05:40:00|05:47:00
64386|55019|10|05:40:00|05:47:00
64387|55019|34|05:55:00|05:58:00
64388|55020|10|05:40:00|05:47:00
64389|55021|10|05:40:00|05:47:00
64390|55021|34|05:55:00|05:58:00
64391|55022|10|05:40:00|05:47:00
64392|55022|104|05:54:00|05:59:00
64393|55023|10|05:40:00|05:47:00
64394|55024|10|05:40:00|05:47:00
64395|55025|11|05:30:00|05:34:00
64396|55027|11|05:30:00|05:34:00
64397|55027|31|05:55:00|05:57:00
64398|55028|10|05:40:00|05:47:00
64399|55028|34|05:55:00|05:58:00
64400|55029|10|05:40:00|05:50:00
64401|55030|65|05:33:00|05:41:00
64402|55030|93|05:47:00|05:51:00
64403|55031|65|05:33:00|05:41:00
64404|55032|65|05:33:00|05:41:00
64405|55032|93|05:47:00|05:51:00
64406|55033|11|05:30:00|05:34:00
64407|55033|26|05:45:00|05:45:00
64408|55033|60|05:55:00|05:59:00
64409|55034|10|05:40:00|05:47:00
64410|55035|10|05:40:00|05:47:00
64411|55035|22|05:52:00|06:02:00
64412|55036|10|05:40:00|05:47:00
64413|55036|34|05:55:00|05:58:00
64414|55037|10|05:40:00|05:47:00
64415|55038|10|05:40:00|05:47:00
64416|55039|11|05:30:00|05:34:00
64417|55039|26|05:45:00|05:45:00
64418|55039|60|05:55:00|05:59:00
64419|55040|65|05:33:00|05:41:00
64420|55042|10|05:40:00|05:48:00
64421|55043|131|05:38:00|05:52:00
64422|55044|11|05:30:00|05:34:00
64423|55045|10|05:40:00|05:50:00
64424|55046|65|05:33:00|05:41:00
64425|55047|10|05:40:00|05:48:00
64426|55048|10|05:40:00|05:48:00
64427|55049|56|05:40:00|05:48:00
64428|55050|11|05:33:00|05:41:00
64429|55050|22|05:56:00|06:00:00
64430|55051|11|05:30:00|05:34:00
64431|55052|11|05:30:00|05:34:00
64432|55052|31|05:55:00|05:57:00
64433|55053|12|05:42:00|05:52:00
64434|55055|11|05:30:00|05:34:00
64435|55055|26|05:45:00|05:45:00
64436|55055|60|05:55:00|05:59:00
64437|55057|56|05:40:00|05:48:00
64438|55058|10|05:40:00|05:48:00
64439|55060|65|05:33:00|05:41:00
64440|55061|65|05:33:00|05:41:00
64441|55062|11|05:30:00|05:34:00
64442|55062|26|05:45:00|05:45:00
64443|55063|11|05:30:00|05:34:00
64444|55064|65|05:33:00|05:41:00
64445|55065|65|05:33:00|05:42:00
64446|55068|12|05:42:00|05:52:00
64447|55069|12|05:42:00|05:52:00
64448|55070|10|05:40:00|05:47:00
64449|55070|104|05:54:00|05:59:00
64450|55071|11|05:33:00|05:41:00
64451|55071|22|05:56:00|06:00:00
64452|55072|11|05:33:00|05:41:00
64453|55072|22|05:56:00|06:00:00
64454|55073|10|05:40:00|05:50:00
64455|55074|10|05:40:00|05:47:00
64456|55075|56|05:40:00|05:48:00
64457|55077|10|05:40:00|05:47:00
64458|55077|104|05:54:00|05:59:00
64459|55078|10|05:40:00|05:48:00
64460|55079|11|05:30:00|05:34:00
64461|55080|56|05:40:00|05:48:00
64462|55081|10|05:40:00|05:47:00
64463|55083|10|05:40:00|05:47:00
64464|55083|34|05:55:00|06:00:00
64465|55085|10|05:40:00|05:47:00
64466|55085|104|05:54:00|05:59:00
64467|55086|10|05:40:00|05:47:00
64468|55086|104|05:54:00|05:59:00
64469|55087|10|05:40:00|05:47:00
64470|55089|10|05:40:00|05:50:00
64471|55090|65|05:33:00|05:42:00
64472|55091|65|05:33:00|05:42:00
64473|55092|131|05:38:00|05:46:00
64474|55093|131|05:38:00|05:46:00
64475|55095|11|05:30:00|05:34:00
64476|55095|26|05:45:00|05:45:00
64477|55095|60|05:55:00|05:59:00
64478|55097|79|05:33:00|05:40:00
64479|55098|27|05:25:00|05:32:00
64480|55100|43|05:39:00|05:42:00
64481|55103|22|05:45:00|05:49:00
64482|55104|27|05:25:00|05:32:00
64483|55105|91|05:37:00|05:42:00
64484|55106|104|05:42:00|05:44:00
64485|55109|43|05:39:00|05:45:00
64486|55110|91|05:37:00|05:44:00
64487|55113|91|05:37:00|05:46:00
64488|55114|11|05:37:00|05:50:00
64489|55115|104|05:42:00|05:44:00
64490|55117|43|05:39:00|05:42:00
64491|55119|27|05:25:00|05:32:00
64492|55120|43|05:39:00|05:42:00
64493|55121|11|05:37:00|05:50:00
64494|55122|65|05:28:00|05:34:00
64495|55125|43|05:39:00|05:45:00
64496|55126|79|05:33:00|05:40:00
64497|55127|65|05:28:00|05:34:00
64498|55127|93|05:39:00|05:40:00
64499|55128|22|05:45:00|05:49:00
64500|55129|79|05:33:00|05:40:00
64501|55130|79|05:33:00|05:40:00
64502|55133|43|05:39:00|05:42:00
64503|55135|46|05:41:00|05:48:00
64504|55136|43|05:39:00|05:45:00
64505|55139|104|05:42:00|05:44:00
64506|55140|27|05:25:00|05:32:00
64507|55141|104|05:42:00|05:44:00
64508|55142|104|05:42:00|05:44:00
64509|55144|27|05:25:00|05:32:00
64510|55144|3|06:05:00|06:10:00
64511|55146|27|05:25:00|05:32:00
64512|55148|43|05:39:00|05:42:00
64513|55149|91|05:37:00|05:44:00
64514|55150|79|05:33:00|05:33:00
64515|55151|79|05:33:00|05:40:00
64516|55152|79|05:33:00|05:40:00
64517|55156|27|05:25:00|05:32:00
64518|55157|91|05:37:00|05:42:00
64519|55159|65|05:28:00|05:34:00
64520|55160|104|05:42:00|05:44:00
64521|55161|43|05:39:00|05:42:00
64522|55162|104|05:42:00|05:44:00
64523|55163|43|05:39:00|05:42:00
64524|55165|104|05:42:00|05:44:00
64525|55166|104|05:42:00|05:44:00
64526|55167|11|05:37:00|05:47:00
64527|55168|4|05:31:00|05:31:00
64528|55169|43|05:39:00|05:45:00
64529|55170|16|05:48:00|05:48:00
64530|55171|46|05:41:00|05:48:00
64531|55172|65|05:28:00|05:34:00
64532|55172|93|05:39:00|05:40:00
64533|55173|65|05:28:00|05:34:00
64534|55174|65|05:28:00|05:34:00
64535|55174|93|05:39:00|05:40:00
64536|55175|27|05:25:00|05:32:00
64537|55177|27|05:25:00|05:32:00
64538|55178|43|05:39:00|05:42:00
64539|55179|104|05:42:00|05:44:00
64540|55180|104|05:42:00|05:44:00
64541|55181|27|05:25:00|05:32:00
64542|55182|65|05:28:00|05:34:00
64543|55184|79|05:33:00|05:40:00
64544|55185|27|05:25:00|05:32:00
64545|55186|22|05:45:00|05:49:00
64546|55187|46|05:41:00|05:48:00
64547|55188|65|05:28:00|05:34:00
64548|55189|79|05:33:00|05:40:00
64549|55190|79|05:33:00|05:40:00
64550|55194|43|05:39:00|05:45:00
64551|55195|91|05:37:00|05:42:00
64552|55196|91|05:37:00|05:46:00
64553|55197|27|05:25:00|05:32:00
64554|55200|79|05:33:00|05:40:00
64555|55201|91|05:37:00|05:46:00
64556|55202|65|05:28:00|05:34:00
64557|55203|65|05:28:00|05:34:00
64558|55204|27|05:25:00|05:32:00
64559|55205|11|05:37:00|05:47:00
64560|55206|65|05:28:00|05:34:00
64561|55207|65|05:28:00|05:36:00
64562|55209|91|05:37:00|05:46:00
64563|55210|91|05:37:00|05:42:00
64564|55211|91|05:37:00|05:42:00
64565|55215|46|05:41:00|05:48:00
64566|55216|46|05:41:00|05:48:00
64567|55218|91|05:37:00|05:46:00
64568|55220|79|05:33:00|05:40:00
64569|55221|4|05:31:00|05:38:00
64570|55223|104|05:42:00|05:44:00
64571|55224|91|05:37:00|05:46:00
64572|55225|43|05:39:00|05:42:00
64573|55226|91|05:37:00|05:46:00
64574|55229|104|05:42:00|05:44:00
64575|55231|46|05:41:00|05:48:00
64576|55232|4|05:31:00|05:33:00
64577|55233|4|05:31:00|05:33:00
64578|55234|27|05:25:00|05:32:00
64579|55235|27|05:25:00|05:32:00
64580|55236|27|05:25:00|05:32:00
64581|55236|116|05:42:00|05:42:00
64582|55237|27|05:25:00|05:32:00
64583|55239|79|05:23:00|05:28:00
64584|55240|79|05:23:00|05:23:00
64585|55240|52|05:31:00|05:38:00
64586|55242|43|05:28:00|05:31:00
64587|55245|43|05:39:00|05:45:00
64588|55246|104|05:31:00|05:35:00
64589|55246|22|05:36:00|05:46:00
64590|55247|79|05:23:00|05:28:00
64591|55248|104|05:31:00|05:33:00
64592|55249|4|05:25:00|05:26:00
64593|55249|65|05:33:00|05:41:00
64594|55250|4|05:25:00|05:26:00
64595|55250|65|05:33:00|05:41:00
64596|55251|43|05:28:00|05:37:00
64597|55252|4|05:25:00|05:25:00
64598|55252|91|05:35:00|05:38:00
64599|55255|43|05:28:00|05:37:00
64600|55255|116|05:38:00|05:38:00
64601|55255|134|05:46:00|05:50:00
64602|55256|4|05:25:00|05:25:00
64603|55256|91|05:35:00|05:38:00
64604|55257|104|05:31:00|05:33:00
64605|55258|1|05:27:00|05:34:00
64606|55259|43|05:28:00|05:31:00
64607|55260|4|05:25:00|05:26:00
64608|55260|65|05:33:00|05:41:00
64609|55261|43|05:28:00|05:37:00
64610|55262|43|05:28:00|05:31:00
64611|55263|4|05:25:00|05:25:00
64612|55263|91|05:35:00|05:38:00
64613|55264|4|05:25:00|05:26:00
64614|55265|4|05:25:00|05:26:00
64615|55265|65|05:33:00|05:41:00
64616|55266|4|05:25:00|05:26:00
64617|55266|65|05:33:00|05:41:00
64618|55267|43|05:28:00|05:37:00
64619|55268|79|05:23:00|05:28:00
64620|55269|4|05:25:00|05:26:00
64621|55269|93|05:39:00|05:40:00
64622|55270|79|05:23:00|05:28:00
64623|55270|49|05:38:00|05:48:00
64624|55271|79|05:23:00|05:28:00
64625|55272|79|05:23:00|05:28:00
64626|55273|4|05:25:00|05:26:00
64627|55273|65|05:33:00|05:41:00
64628|55275|43|05:28:00|05:31:00
64629|55276|1|05:27:00|05:34:00
64630|55277|104|05:31:00|05:35:00
64631|55278|43|05:28:00|05:37:00
64632|55279|4|05:25:00|05:26:00
64633|55279|65|05:33:00|05:41:00
64634|55281|104|05:31:00|05:33:00
64635|55282|43|05:28:00|05:33:00
64636|55283|104|05:31:00|05:33:00
64637|55284|104|05:31:00|05:33:00
64638|55285|123|05:33:00|05:47:00
64639|55286|43|05:28:00|05:37:00
64640|55286|116|05:38:00|05:42:00
64641|55286|3|06:05:00|06:10:00
64642|55287|4|05:25:00|05:26:00
64643|55287|65|05:33:00|05:43:00
64644|55288|43|05:28:00|05:31:00
64645|55289|123|05:33:00|05:47:00
64646|55290|43|05:28:00|05:31:00
64647|55291|4|05:25:00|05:25:00
64648|55291|91|05:35:00|05:38:00
64649|55292|79|05:23:00|05:23:00
64650|55293|79|05:23:00|05:28:00
64651|55294|79|05:23:00|05:28:00
64652|55295|4|05:25:00|05:26:00
64653|55295|65|05:33:00|05:41:00
64654|55296|104|05:31:00|05:35:00
64655|55298|104|05:31:00|05:35:00
64656|55298|22|05:36:00|05:46:00
64657|55299|79|05:23:00|05:28:00
64658|55300|27|05:30:00|05:44:00
64659|55301|4|05:25:00|05:26:00
64660|55302|104|05:31:00|05:33:00
64661|55303|43|05:28:00|05:31:00
64662|55304|104|05:31:00|05:33:00
64663|55305|43|05:28:00|05:31:00
64664|55307|104|05:31:00|05:33:00
64665|55308|104|05:31:00|05:33:00
64666|55309|79|05:23:00|05:28:00
64667|55309|49|05:38:00|05:54:00
64668|55310|4|05:25:00|05:25:00
64669|55311|43|05:28:00|05:37:00
64670|55312|16|05:37:00|05:37:00
64671|55313|104|05:31:00|05:35:00
64672|55314|4|05:25:00|05:26:00
64673|55314|93|05:39:00|05:40:00
64674|55315|4|05:25:00|05:26:00
64675|55316|4|05:25:00|05:26:00
64676|55316|93|05:39:00|05:40:00
64677|55317|104|05:31:00|05:35:00
64678|55317|22|05:36:00|05:46:00
64679|55319|104|05:31:00|05:35:00
64680|55319|22|05:36:00|05:42:00
64681|55320|43|05:28:00|05:31:00
64682|55321|104|05:31:00|05:33:00
64683|55322|104|05:31:00|05:33:00
64684|55323|104|05:31:00|05:35:00
64685|55323|22|05:36:00|05:46:00
64686|55324|4|05:25:00|05:26:00
64687|55325|4|05:25:00|05:26:00
64688|55325|65|05:33:00|05:41:00
64689|55326|79|05:23:00|05:28:00
64690|55327|79|05:23:00|05:23:00
64691|55327|52|05:31:00|05:38:00
64692|55328|43|05:39:00|05:45:00
64693|55329|104|05:31:00|05:35:00
64694|55330|4|05:25:00|05:26:00
64695|55331|79|05:23:00|05:28:00
64696|55332|79|05:23:00|05:28:00
64697|55334|123|05:33:00|05:47:00
64698|55335|104|05:31:00|05:35:00
64699|55336|43|05:28:00|05:37:00
64700|55337|79|05:23:00|05:28:00
64701|55338|4|05:25:00|05:25:00
64702|55338|91|05:35:00|05:46:00
64703|55339|104|05:31:00|05:35:00
64704|55339|22|05:36:00|05:46:00
64705|55340|4|05:25:00|05:26:00
64706|55340|65|05:33:00|05:41:00
64707|55342|79|05:23:00|05:28:00
64708|55343|43|05:28:00|05:37:00
64709|55343|116|05:38:00|05:38:00
64710|55343|134|05:46:00|05:50:00
64711|55344|4|05:25:00|05:26:00
64712|55345|4|05:25:00|05:26:00
64713|55346|104|05:31:00|05:35:00
64714|55346|22|05:36:00|05:46:00
64715|55347|79|05:23:00|05:28:00
64716|55347|49|05:38:00|05:54:00
64717|55348|4|05:25:00|05:26:00
64718|55349|4|05:25:00|05:26:00
64719|55350|4|05:25:00|05:26:00
64720|55351|43|05:28:00|05:37:00
64721|55351|116|05:38:00|05:38:00
64722|55351|134|05:46:00|05:50:00
64723|55352|79|05:23:00|05:28:00
64724|55353|79|05:23:00|05:28:00
64725|55355|123|05:33:00|05:47:00
64726|55356|123|05:33:00|05:47:00
64727|55357|104|05:31:00|05:35:00
64728|55358|104|05:31:00|05:35:00
64729|55360|43|05:28:00|05:37:00
64730|55360|116|05:38:00|05:38:00
64731|55360|134|05:46:00|05:50:00
64732|55362|79|05:23:00|05:28:00
64733|55363|104|05:31:00|05:35:00
64734|55363|22|05:36:00|05:36:00
64735|55365|104|05:31:00|05:33:00
64736|55366|43|05:28:00|05:37:00
64737|55366|116|05:38:00|05:38:00
64738|55366|134|05:46:00|05:50:00
64739|55367|43|05:28:00|05:31:00
64740|55368|43|05:28:00|05:37:00
64741|55368|116|05:38:00|05:38:00
64742|55368|134|05:46:00|05:50:00
64743|55371|104|05:31:00|05:33:00
64744|55372|4|05:25:00|05:26:00
64745|55372|65|05:33:00|05:41:00
64746|55373|104|05:31:00|05:35:00
64747|55374|4|05:25:00|05:26:00
64748|55375|4|05:25:00|05:26:00
64749|55376|27|05:30:00|05:44:00
64750|55377|27|05:30:00|05:44:00
64751|55378|43|05:28:00|05:37:00
64752|55378|116|05:38:00|05:38:00
64753|55379|104|05:31:00|05:35:00
64754|55379|22|05:36:00|05:46:00
64755|55380|4|05:25:00|05:26:00
64756|55380|65|05:33:00|05:41:00
64757|55382|79|05:58:00|05:58:00
64758|55382|52|06:04:00|06:09:00
64759|55383|136|05:54:00|06:01:00
64760|55384|10|05:50:00|05:56:00
64761|55384|34|06:04:00|06:11:00
64762|55385|79|05:58:00|06:03:00
64763|55386|10|05:50:00|05:56:00
64764|55386|104|06:03:00|06:06:00
64765|55387|49|05:48:00|06:00:00
64766|55388|10|05:50:00|05:56:00
64767|55388|22|06:01:00|06:07:00
64768|55390|10|05:50:00|05:56:00
64769|55391|10|05:50:00|05:57:00
64770|55392|10|05:50:00|05:57:00
64771|55393|136|05:54:00|06:01:00
64772|55393|31|06:08:00|06:11:00
64773|55394|10|05:50:00|05:57:00
64774|55395|79|05:58:00|06:03:00
64775|55396|136|05:54:00|06:01:00
64776|55397|10|05:50:00|05:59:00
64777|55398|10|05:50:00|05:57:00
64778|55399|10|05:50:00|05:56:00
64779|55400|10|05:50:00|05:56:00
64780|55400|46|05:57:00|06:04:00
64781|55401|10|05:50:00|05:56:00
64782|55401|34|06:04:00|06:13:00
64783|55402|10|05:50:00|05:57:00
64784|55403|10|05:50:00|05:59:00
64785|55403|134|06:09:00|06:09:00
64786|55404|10|05:50:00|05:56:00
64787|55404|34|06:04:00|06:13:00
64788|55405|10|05:50:00|05:57:00
64789|55406|136|05:54:00|06:02:00
64790|55407|136|05:54:00|06:02:00
64791|55407|65|06:08:00|06:14:00
64792|55408|10|05:50:00|05:57:00
64793|55409|136|05:54:00|06:01:00
64794|55409|31|06:08:00|06:11:00
64795|55411|136|05:54:00|06:02:00
64796|55411|93|06:13:00|06:15:00
64797|55412|49|05:48:00|06:00:00
64798|55415|49|05:48:00|05:56:00
64799|55416|10|05:50:00|05:56:00
64800|55416|104|06:03:00|06:06:00
64801|55417|10|05:50:00|05:56:00
64802|55417|34|06:04:00|06:11:00
64803|55418|10|05:50:00|05:56:00
64804|55418|46|05:57:00|06:06:00
64805|55419|10|05:50:00|06:00:00
64806|55420|136|05:54:00|06:01:00
64807|55420|31|06:08:00|06:11:00
64808|55421|10|05:50:00|05:57:00
64809|55422|10|05:50:00|05:56:00
64810|55422|104|06:03:00|06:06:00
64811|55423|10|05:50:00|05:56:00
64812|55424|136|05:54:00|06:01:00
64813|55425|10|05:50:00|05:56:00
64814|55426|10|05:50:00|05:56:00
64815|55427|10|05:50:00|05:56:00
64816|55427|46|05:57:00|06:06:00
64817|55428|49|05:48:00|06:00:00
64818|55428|26|06:04:00|06:04:00
64819|55428|60|06:14:00|06:14:00
64820|55428|3|06:32:00|06:37:00
64821|55429|136|05:54:00|06:02:00
64822|55429|65|06:08:00|06:18:00
64823|55430|10|05:50:00|05:56:00
64824|55430|22|06:01:00|06:07:00
64825|55431|10|05:50:00|05:56:00
64826|55431|46|05:57:00|06:06:00
64827|55432|10|05:50:00|05:56:00
64828|55432|34|06:04:00|06:11:00
64829|55433|10|05:50:00|05:59:00
64830|55434|79|05:58:00|05:58:00
64831|55437|10|05:50:00|05:57:00
64832|55438|10|05:50:00|05:56:00
64833|55439|10|05:50:00|05:56:00
64834|55439|104|06:03:00|06:08:00
64835|55440|10|05:50:00|05:56:00
64836|55440|22|06:01:00|06:07:00
64837|55442|79|05:58:00|05:58:00
64838|55442|52|06:04:00|06:09:00
64839|55443|136|05:54:00|06:02:00
64840|55444|10|05:50:00|05:56:00
64841|55445|10|05:50:00|05:56:00
64842|55445|34|06:04:00|06:11:00
64843|55446|10|05:50:00|05:56:00
64844|55447|10|05:50:00|05:56:00
64845|55447|34|06:04:00|06:11:00
64846|55448|10|05:50:00|05:56:00
64847|55448|104|06:03:00|06:06:00
64848|55449|10|05:50:00|05:56:00
64849|55450|10|05:50:00|05:56:00
64850|55451|49|05:48:00|05:56:00
64851|55453|136|05:54:00|06:01:00
64852|55453|31|06:08:00|06:11:00
64853|55454|10|05:50:00|05:56:00
64854|55454|104|06:03:00|06:06:00
64855|55454|16|06:13:00|06:13:00
64856|55455|10|05:50:00|06:00:00
64857|55456|136|05:54:00|06:02:00
64858|55456|93|06:13:00|06:15:00
64859|55457|136|05:54:00|06:02:00
64860|55458|136|05:54:00|06:02:00
64861|55458|93|06:13:00|06:15:00
64862|55459|10|05:50:00|05:56:00
64863|55459|22|06:01:00|06:07:00
64864|55460|10|05:50:00|05:56:00
64865|55461|10|05:50:00|05:56:00
64866|55461|22|06:01:00|06:12:00
64867|55462|10|05:50:00|05:56:00
64868|55462|34|06:04:00|06:11:00
64869|55463|10|05:50:00|05:56:00
64870|55464|10|05:50:00|05:56:00
64871|55465|10|05:50:00|05:56:00
64872|55465|22|06:01:00|06:07:00
64873|55466|136|05:54:00|06:02:00
64874|55467|10|05:50:00|05:57:00
64875|55467|11|06:07:00|06:14:00
64876|55469|79|05:58:00|05:58:00
64877|55469|52|06:04:00|06:09:00
64878|55470|49|05:48:00|06:00:00
64879|55471|10|05:50:00|06:00:00
64880|55472|136|05:54:00|06:02:00
64881|55475|79|05:58:00|06:03:00
64882|55476|10|05:50:00|05:56:00
64883|55476|46|05:57:00|06:06:00
64884|55477|10|05:50:00|05:56:00
64885|55478|136|05:54:00|06:01:00
64886|55478|31|06:08:00|06:11:00
64887|55480|10|05:50:00|05:59:00
64888|55481|10|05:50:00|05:56:00
64889|55481|22|06:01:00|06:07:00
64890|55482|10|05:50:00|05:57:00
64891|55483|79|05:58:00|06:03:00
64892|55484|79|05:58:00|06:05:00
64893|55485|10|05:50:00|05:59:00
64894|55486|136|05:54:00|06:02:00
64895|55487|136|05:54:00|06:02:00
64896|55488|10|05:50:00|05:56:00
64897|55488|22|06:01:00|06:07:00
64898|55489|49|05:48:00|05:56:00
64899|55490|136|05:54:00|06:02:00
64900|55491|136|05:54:00|06:02:00
64901|55492|136|05:54:00|06:02:00
64902|55493|10|05:50:00|05:59:00
64903|55496|10|05:50:00|05:56:00
64904|55496|104|06:03:00|06:06:00
64905|55497|10|05:50:00|05:56:00
64906|55497|46|05:57:00|06:06:00
64907|55498|10|05:50:00|05:56:00
64908|55498|46|05:57:00|06:06:00
64909|55499|10|05:50:00|06:00:00
64910|55500|10|05:50:00|05:56:00
64911|55502|10|05:50:00|05:59:00
64912|55503|10|05:50:00|05:56:00
